Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
GMLV,Pico_Audio,26,Peak,9.860
GMLV,Pico_Audio,27,Peak,9.732
GMLV,Pico_Audio,27,Peak,9.916
GMLV,Pico_Audio,27,Peak,10.132
GMLV,Pico_Audio,27,Peak,10.364
GMLV,Pico_Audio,27,Peak,10.564
GMLV,Pico_Audio,28,dBInterruption,10.575
GMLV,Pico_Audio,28,dBInterruption,10.790
GMLV,Pico_Audio,28,dBInterruption,10.991
GMLV,Pico_Audio,28,dBInterruption,11.198
GMLV,Pico_Audio,28,dBInterruption,11.407
GMLV,Pico_Audio,29,Training,10.262
GMLV,Pico_Audio,29,Training,10.446
GMLV,Pico_Audio,29,Training,10.622
GMLV,Pico_Audio,29,Training,10.806
GMLV,Pico_Audio,29,Training,10.998
GMLV,Pico_Audio,30,Training,10.2
GMLV,Pico_Audio,30,Training,10.206
GMLV,Pico_Audio,30,Training,10.382
GMLV,Pico_Audio,30,Training,10.563
GMLV,Pico_Audio,30,Training,10.734
GMLV,Pico_Audio,30,Training,10.894
GMLV,Pico_Audio,31,Peak,10.285
GMLV,Pico_Audio,31,Peak,10.518
GMLV,Pico_Audio,31,Peak,10.718
GMLV,Pico_Audio,31,Peak,10.894
GMLV,Pico_Audio,31,Peak,11.62
GMLV,Pico_Audio,32,dBInterruption,10.315
GMLV,Pico_Audio,32,dBInterruption,10.515
GMLV,Pico_Audio,32,dBInterruption,10.692
GMLV,Pico_Audio,32,dBInterruption,10.883
GMLV,Pico_Audio,32,dBInterruption,11.84
GMLV,Pico_Audio,33,dBInterruption,10.686
GMLV,Pico_Audio,33,dBInterruption,10.910
GMLV,Pico_Audio,33,dBInterruption,11.110
GMLV,Pico_Audio,33,dBInterruption,11.318
GMLV,Pico_Audio,33,dBInterruption,11.518
GMLV,Pico_Audio,34,Peak,9.372
GMLV,Pico_Audio,34,Peak,9.595
GMLV,Pico_Audio,34,Peak,9.796
GMLV,Pico_Audio,34,Peak,10.12
GMLV,Pico_Audio,34,Peak,10.220
GMLV,Pico_Audio,35,Peak,10.334
GMLV,Pico_Audio,35,Peak,10.526
GMLV,Pico_Audio,35,Peak,10.718
GMLV,Pico_Audio,35,Peak,10.910
GMLV,Pico_Audio,35,Peak,11.126
GMLV,Pico_Audio,36,Peak,10.651
GMLV,Pico_Audio,36,Peak,10.859
GMLV,Pico_Audio,36,Peak,11.36
GMLV,Pico_Audio,36,Peak,11.235
GMLV,Pico_Audio,36,Peak,11.428
GMLV,Pico_Audio,37,Gap,10.884
GMLV,Pico_Audio,37,Gap,11.100
GMLV,Pico_Audio,37,Gap,11.299
GMLV,Pico_Audio,37,Gap,11.492
GMLV,Pico_Audio,37,Gap,11.691
GMLV,Pico_Audio,38,Gap,11.406
GMLV,Pico_Audio,38,Gap,11.646
GMLV,Pico_Audio,38,Gap,11.862
GMLV,Pico_Audio,38,Gap,12.70
GMLV,Pico_Audio,38,Gap,12.294
GMLV,Pico_Audio,39,Gap,16.476
GMLV,Pico_Audio,39,Gap,16.644
GMLV,Pico_Audio,39,Gap,16.828
GMLV,Pico_Audio,39,Gap,17.28
GMLV,Pico_Audio,39,Gap,17.195
GMLV,Pico_Audio,40,Peak,10.870
GMLV,Pico_Audio,40,Peak,11.102
GMLV,Pico_Audio,40,Peak,11.310
GMLV,Pico_Audio,40,Peak,11.502
GMLV,Pico_Audio,40,Peak,11.718
GMLV,Pico_Audio,41,dBInterruption,11.820
GMLV,Pico_Audio,41,dBInterruption,12.84
GMLV,Pico_Audio,41,dBInterruption,12.284
GMLV,Pico_Audio,41,dBInterruption,12.476
GMLV,Pico_Audio,41,dBInterruption,12.652
GMLV,Pico_Audio,42,dBInterruption,10.476
GMLV,Pico_Audio,42,dBInterruption,10.691
GMLV,Pico_Audio,42,dBInterruption,10.892
GMLV,Pico_Audio,42,dBInterruption,11.91
GMLV,Pico_Audio,42,dBInterruption,11.268
GMLV,Pico_Audio,43,Peak,12.292
GMLV,Pico_Audio,43,Peak,12.516
GMLV,Pico_Audio,43,Peak,12.716
GMLV,Pico_Audio,43,Peak,12.916
GMLV,Pico_Audio,43,Peak,13.84
GMLV,Pico_Audio,44,Training,10.438
GMLV,Pico_Audio,44,Training,10.654
GMLV,Pico_Audio,44,Training,10.806
GMLV,Pico_Audio,44,Training,10.982
GMLV,Pico_Audio,44,Training,11.166
GMLV,Pico_Audio,44,Training,11.814
GMLV,Pico_Audio,45,Peak,9.486
GMLV,Pico_Audio,45,Peak,9.681
GMLV,Pico_Audio,45,Peak,9.870
GMLV,Pico_Audio,45,Peak,10.70
GMLV,Pico_Audio,45,Peak,10.270
GMLV,Pico_Audio,46,Training,10.326
GMLV,Pico_Audio,46,Training,10.518
GMLV,Pico_Audio,46,Training,10.702
GMLV,Pico_Audio,46,Training,10.869
GMLV,Pico_Audio,46,Training,11.6
GMLV,Pico_Audio,47,Peak,10.740
GMLV,Pico_Audio,47,Peak,10.940
GMLV,Pico_Audio,47,Peak,11.108
GMLV,Pico_Audio,47,Peak,11.284
GMLV,Pico_Audio,47,Peak,11.468
GMLV,Pico_Audio,48,Training,10.275
GMLV,Pico_Audio,48,Training,10.643
GMLV,Pico_Audio,48,Training,10.835
GMLV,Pico_Audio,48,Training,11.75
GMLV,Pico_Audio,48,Training,11.443
GMLV,Pico_Audio,49,Peak,9.371
GMLV,Pico_Audio,49,Peak,9.587
GMLV,Pico_Audio,49,Peak,9.771
GMLV,Pico_Audio,49,Peak,9.979
GMLV,Pico_Audio,49,Peak,10.187
GMLV,Pico_Audio,50,Peak,10.318
GMLV,Pico_Audio,50,Peak,10.525
GMLV,Pico_Audio,50,Peak,10.702
GMLV,Pico_Audio,50,Peak,10.886
GMLV,Pico_Audio,50,Peak,11.85
GMLV,Pico_Audio,51,Peak,9.651
GMLV,Pico_Audio,51,Peak,9.868
GMLV,Pico_Audio,51,Peak,10.83
GMLV,Pico_Audio,51,Peak,10.356
GMLV,Pico_Audio,51,Peak,10.580
GMLV,Pico_Audio,51,Peak,10.811
GMLV,Pico_Audio,52,Peak,11.150
GMLV,Pico_Audio,52,Peak,11.375
GMLV,Pico_Audio,52,Peak,11.550
GMLV,Pico_Audio,52,Peak,11.750
GMLV,Pico_Audio,52,Peak,11.934
GMLV,Pico_Audio,53,Training,10.254
GMLV,Pico_Audio,53,Training,10.446
GMLV,Pico_Audio,53,Training,10.606
GMLV,Pico_Audio,53,Training,10.774
GMLV,Pico_Audio,53,Training,10.950
GMLV,Pico_Audio,54,Peak,10.547
GMLV,Pico_Audio,54,Peak,10.780
GMLV,Pico_Audio,54,Peak,10.955
GMLV,Pico_Audio,54,Peak,11.148
GMLV,Pico_Audio,54,Peak,11.363
GMLV,Pico_Audio,55,Peak,10.262
GMLV,Pico_Audio,55,Peak,10.478
GMLV,Pico_Audio,55,Peak,10.678
GMLV,Pico_Audio,55,Peak,10.878
GMLV,Pico_Audio,55,Peak,11.94
GMLV,Pico_Audio,56,Training,10.295
GMLV,Pico_Audio,56,Training,10.478
GMLV,Pico_Audio,56,Training,10.662
GMLV,Pico_Audio,56,Training,10.854
GMLV,Pico_Audio,56,Training,11.22
GMLV,Pico_Audio,57,Training,10.213
GMLV,Pico_Audio,57,Training,10.405
GMLV,Pico_Audio,57,Training,10.565
GMLV,Pico_Audio,57,Training,10.765
GMLV,Pico_Audio,57,Training,10.933
GMLV,Pico_Audio,58,dBInterruption,11.788
GMLV,Pico_Audio,58,dBInterruption,11.995
GMLV,Pico_Audio,58,dBInterruption,12.187
GMLV,Pico_Audio,58,dBInterruption,12.388
GMLV,Pico_Audio,58,dBInterruption,12.571
GMLV,Pico_Audio,59,Peak,10.732
GMLV,Pico_Audio,59,Peak,10.956
GMLV,Pico_Audio,59,Peak,11.132
GMLV,Pico_Audio,59,Peak,11.324
GMLV,Pico_Audio,59,Peak,11.500
GMLV,Pico_Audio,60,Peak,11.299
GMLV,Pico_Audio,60,Peak,11.475
GMLV,Pico_Audio,60,Peak,11.660
GMLV,Pico_Audio,60,Peak,11.860
GMLV,Pico_Audio,60,Peak,12.20
GMLV,Pico_Audio,61,Peak,11.252
GMLV,Pico_Audio,61,Peak,11.475
GMLV,Pico_Audio,61,Peak,11.660
GMLV,Pico_Audio,61,Peak,11.843
GMLV,Pico_Audio,61,Peak,12.60
GMLV,Pico_Audio,62,Peak,10.524
GMLV,Pico_Audio,62,Peak,10.716
GMLV,Pico_Audio,62,Peak,10.908
GMLV,Pico_Audio,62,Peak,11.108
GMLV,Pico_Audio,62,Peak,11.332
GMLV,Pico_Audio,63,Peak,10.899
GMLV,Pico_Audio,63,Peak,11.99
GMLV,Pico_Audio,63,Peak,11.299
GMLV,Pico_Audio,63,Peak,11.483
GMLV,Pico_Audio,63,Peak,11.667
GMLV,Pico_Audio,64,Peak,10.956
GMLV,Pico_Audio,64,Peak,11.179
