Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
ARZ,Pico_Audio,0,Training,2.215
ARZ,Pico_Audio,0,Training,2.317
ARZ,Pico_Audio,0,Training,2.510
ARZ,Pico_Audio,0,Training,2.830
ARZ,Pico_Audio,0,Training,2.877
ARZ,Pico_Audio,0,Training,3.46
ARZ,Pico_Audio,0,Training,3.693
ARZ,Pico_Audio,0,Training,3.838
ARZ,Pico_Audio,0,Training,4.22
ARZ,Pico_Audio,0,Training,4.230
ARZ,Pico_Audio,0,Training,4.317
ARZ,Pico_Audio,0,Training,4.430
ARZ,Pico_Audio,0,Training,4.638
ARZ,Pico_Audio,0,Training,4.830
ARZ,Pico_Audio,0,Wait,12.54
ARZ,Pico_Audio,0,Wait,12.438
ARZ,Pico_Audio,0,Wait,12.510
ARZ,Pico_Audio,2,Skipped,12.43
ARZ,Pico_Audio,3,Skipped,12.32
ARZ,Pico_Audio,4,Skipped,12.26
ARZ,Pico_Audio,5,Skipped,12.23
ARZ,Pico_Audio,6,Skipped,12.35
ARZ,Pico_Audio,7,Skipped,12.25
ARZ,Pico_Audio,8,Skipped,12.43
ARZ,Pico_Audio,9,Skipped,12.20
ARZ,Pico_Audio,10,Skipped,12.4
ARZ,Pico_Audio,11,dBInterruption,10.412
ARZ,Pico_Audio,11,dBInterruption,10.716
ARZ,Pico_Audio,11,dBInterruption,11.20
ARZ,Pico_Audio,11,dBInterruption,11.372
ARZ,Pico_Audio,11,dBInterruption,11.620
ARZ,Pico_Audio,12,Peak,9.14
ARZ,Pico_Audio,12,Peak,9.414
ARZ,Pico_Audio,12,Peak,9.766
ARZ,Pico_Audio,12,Peak,10.102
ARZ,Pico_Audio,12,Peak,10.327
ARZ,Pico_Audio,12,Peak,10.494
ARZ,Pico_Audio,13,Gap,12.333
ARZ,Pico_Audio,13,Gap,12.533
ARZ,Pico_Audio,13,Gap,12.669
ARZ,Pico_Audio,13,Gap,13.285
ARZ,Pico_Audio,13,Gap,13.541
ARZ,Pico_Audio,13,Gap,13.749
ARZ,Pico_Audio,13,Wait,13.949
ARZ,Pico_Audio,13,Wait,24.997
ARZ,Pico_Audio,14,Peak,10.550
ARZ,Pico_Audio,14,Peak,10.774
ARZ,Pico_Audio,14,Peak,10.926
ARZ,Pico_Audio,14,Peak,11.438
ARZ,Pico_Audio,14,Peak,11.614
ARZ,Pico_Audio,14,Peak,11.766
ARZ,Pico_Audio,14,Peak,11.918
ARZ,Pico_Audio,14,Peak,12.22
ARZ,Pico_Audio,14,Peak,12.206
ARZ,Pico_Audio,14,Wait,16.134
ARZ,Pico_Audio,14,Wait,16.310
ARZ,Pico_Audio,14,Wait,17.46
ARZ,Pico_Audio,14,Wait,17.270
ARZ,Pico_Audio,14,Wait,17.478
ARZ,Pico_Audio,14,Wait,17.662
ARZ,Pico_Audio,14,Wait,17.854
ARZ,Pico_Audio,14,Wait,18.982
ARZ,Pico_Audio,14,Wait,19.190
ARZ,Pico_Audio,14,Wait,19.422
ARZ,Pico_Audio,14,Wait,19.590
ARZ,Pico_Audio,14,Wait,20.886
ARZ,Pico_Audio,14,Wait,21.78
ARZ,Pico_Audio,14,Wait,21.318
ARZ,Pico_Audio,14,Wait,21.534
ARZ,Pico_Audio,14,Wait,23.6
ARZ,Pico_Audio,14,Wait,23.446
ARZ,Pico_Audio,14,Wait,23.670
ARZ,Pico_Audio,14,Wait,27.678
ARZ,Pico_Audio,14,Wait,28.102
ARZ,Pico_Audio,15,Peak,10.654
ARZ,Pico_Audio,15,Peak,10.854
ARZ,Pico_Audio,15,Peak,11.38
ARZ,Pico_Audio,15,Peak,11.262
ARZ,Pico_Audio,15,Peak,12.758
ARZ,Pico_Audio,15,Peak,12.950
ARZ,Pico_Audio,15,Peak,13.125
ARZ,Pico_Audio,15,Peak,13.286
ARZ,Pico_Audio,15,Peak,13.422
ARZ,Pico_Audio,15,Wait,18.54
ARZ,Pico_Audio,15,Wait,18.230
ARZ,Pico_Audio,15,Wait,18.350
ARZ,Pico_Audio,15,Wait,21.206
ARZ,Pico_Audio,15,Wait,21.358
ARZ,Pico_Audio,15,Wait,21.518
ARZ,Pico_Audio,15,Wait,21.670
ARZ,Pico_Audio,15,Wait,21.822
ARZ,Pico_Audio,15,Wait,22.870
ARZ,Pico_Audio,15,Wait,23.6
ARZ,Pico_Audio,16,Gap,10.814
ARZ,Pico_Audio,16,Gap,10.998
ARZ,Pico_Audio,16,Gap,11.118
ARZ,Pico_Audio,16,Gap,11.254
ARZ,Pico_Audio,16,Gap,11.376
ARZ,Pico_Audio,16,Gap,11.502
ARZ,Pico_Audio,16,Gap,11.582
ARZ,Pico_Audio,16,Wait,16.966
ARZ,Pico_Audio,16,Wait,17.894
ARZ,Pico_Audio,16,Wait,18.126
ARZ,Pico_Audio,18,Gap,8.86
ARZ,Pico_Audio,18,Gap,8.254
ARZ,Pico_Audio,18,Gap,8.374
ARZ,Pico_Audio,18,Gap,8.574
ARZ,Pico_Audio,18,Gap,8.750
ARZ,Pico_Audio,19,Gap,8.188
ARZ,Pico_Audio,19,Gap,8.324
ARZ,Pico_Audio,19,Gap,8.436
ARZ,Pico_Audio,19,Gap,8.507
ARZ,Pico_Audio,19,Gap,8.604
ARZ,Pico_Audio,19,Gap,8.716
ARZ,Pico_Audio,20,Peak,10.134
ARZ,Pico_Audio,20,Peak,10.205
ARZ,Pico_Audio,20,Peak,10.326
ARZ,Pico_Audio,20,Peak,10.462
ARZ,Pico_Audio,20,Peak,10.622
ARZ,Pico_Audio,20,Wait,14.966
ARZ,Pico_Audio,20,Wait,15.38
ARZ,Pico_Audio,20,Wait,15.126
ARZ,Pico_Audio,20,Wait,15.207
ARZ,Pico_Audio,20,Wait,15.366
ARZ,Pico_Audio,20,Wait,15.510
ARZ,Pico_Audio,20,Wait,16.254
ARZ,Pico_Audio,20,Wait,16.350
ARZ,Pico_Audio,20,Wait,16.526
ARZ,Pico_Audio,20,Wait,16.638
ARZ,Pico_Audio,20,Wait,16.685
ARZ,Pico_Audio,20,Wait,17.678
ARZ,Pico_Audio,20,Wait,21.462
ARZ,Pico_Audio,20,Wait,21.582
ARZ,Pico_Audio,20,Wait,21.782
ARZ,Pico_Audio,20,Wait,21.902
ARZ,Pico_Audio,21,Peak,7.414
ARZ,Pico_Audio,21,Peak,7.541
ARZ,Pico_Audio,21,Peak,7.629
ARZ,Pico_Audio,21,Peak,7.734
ARZ,Pico_Audio,21,Peak,7.926
ARZ,Pico_Audio,21,Peak,8.86
ARZ,Pico_Audio,21,Peak,8.286
ARZ,Pico_Audio,21,Peak,8.518
ARZ,Pico_Audio,23,Peak,8.316
ARZ,Pico_Audio,23,Peak,8.660
ARZ,Pico_Audio,23,Peak,8.795
ARZ,Pico_Audio,23,Peak,8.931
ARZ,Pico_Audio,23,Peak,9.763
ARZ,Pico_Audio,23,Peak,9.851
ARZ,Pico_Audio,23,Peak,9.964
ARZ,Pico_Audio,23,Peak,10.75
ARZ,Pico_Audio,23,Peak,10.195
ARZ,Pico_Audio,23,Peak,10.267
ARZ,Pico_Audio,23,Wait,11.379
ARZ,Pico_Audio,23,Wait,11.475
ARZ,Pico_Audio,23,Wait,11.555
ARZ,Pico_Audio,23,Wait,11.660
ARZ,Pico_Audio,23,Wait,11.852
ARZ,Pico_Audio,23,Wait,12.27
ARZ,Pico_Audio,23,Wait,13.876
ARZ,Pico_Audio,24,Peak,9.573
ARZ,Pico_Audio,24,Peak,9.669
ARZ,Pico_Audio,24,Peak,9.861
ARZ,Pico_Audio,24,Peak,10.5
ARZ,Pico_Audio,24,Peak,10.933
ARZ,Pico_Audio,24,Peak,11.125
ARZ,Pico_Audio,24,Peak,11.285
ARZ,Pico_Audio,24,Peak,11.445
ARZ,Pico_Audio,24,Wait,13.614
ARZ,Pico_Audio,24,Wait,13.726
ARZ,Pico_Audio,24,Wait,13.814
ARZ,Pico_Audio,24,Wait,13.926
ARZ,Pico_Audio,24,Wait,14.86
ARZ,Pico_Audio,24,Wait,15.206
