Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
ARZ,Pico_Audio,52,Peak,10.934
ARZ,Pico_Audio,52,Peak,11.70
ARZ,Pico_Audio,53,Peak,10.990
ARZ,Pico_Audio,53,Peak,11.342
ARZ,Pico_Audio,53,Peak,11.622
ARZ,Pico_Audio,53,Peak,11.934
ARZ,Pico_Audio,53,Peak,12.214
ARZ,Pico_Audio,54,Peak,10.516
ARZ,Pico_Audio,54,Peak,10.788
ARZ,Pico_Audio,54,Peak,11.44
ARZ,Pico_Audio,54,Peak,11.228
ARZ,Pico_Audio,54,Peak,11.468
ARZ,Pico_Audio,55,Peak,12.38
ARZ,Pico_Audio,55,Peak,12.318
ARZ,Pico_Audio,55,Peak,12.686
ARZ,Pico_Audio,55,Peak,12.950
ARZ,Pico_Audio,55,Peak,14.117
ARZ,Pico_Audio,55,Peak,14.318
ARZ,Pico_Audio,55,Peak,14.470
ARZ,Pico_Audio,55,Peak,14.694
ARZ,Pico_Audio,55,Peak,14.934
ARZ,Pico_Audio,55,Wait,16.222
ARZ,Pico_Audio,56,Peak,11.628
ARZ,Pico_Audio,56,Peak,11.891
ARZ,Pico_Audio,56,Peak,12.68
ARZ,Pico_Audio,56,Peak,12.276
ARZ,Pico_Audio,56,Peak,12.396
ARZ,Pico_Audio,57,Peak,10.510
ARZ,Pico_Audio,57,Peak,10.918
ARZ,Pico_Audio,57,Peak,11.318
ARZ,Pico_Audio,57,Peak,11.758
ARZ,Pico_Audio,57,Peak,12.830
ARZ,Pico_Audio,57,Peak,13.78
ARZ,Pico_Audio,57,Peak,13.254
ARZ,Pico_Audio,57,Peak,13.422
ARZ,Pico_Audio,57,Peak,13.742
ARZ,Pico_Audio,58,Peak,9.475
ARZ,Pico_Audio,58,Peak,9.724
ARZ,Pico_Audio,58,Peak,9.940
ARZ,Pico_Audio,58,Peak,10.115
ARZ,Pico_Audio,58,Peak,10.308
ARZ,Pico_Audio,59,Gap,16.438
ARZ,Pico_Audio,59,Gap,16.686
ARZ,Pico_Audio,59,Gap,16.934
ARZ,Pico_Audio,59,Gap,17.118
ARZ,Pico_Audio,59,Gap,17.294
ARZ,Pico_Audio,60,Peak,11.710
ARZ,Pico_Audio,60,Peak,11.934
ARZ,Pico_Audio,60,Peak,12.70
ARZ,Pico_Audio,60,Peak,12.246
ARZ,Pico_Audio,60,Peak,13.174
ARZ,Pico_Audio,60,Peak,13.334
ARZ,Pico_Audio,60,Peak,13.462
ARZ,Pico_Audio,60,Peak,13.630
ARZ,Pico_Audio,60,Peak,13.806
ARZ,Pico_Audio,61,Peak,10.758
ARZ,Pico_Audio,61,Peak,11.78
ARZ,Pico_Audio,61,Peak,11.246
ARZ,Pico_Audio,61,Peak,11.422
ARZ,Pico_Audio,61,Peak,11.638
ARZ,Pico_Audio,62,Peak,13.982
ARZ,Pico_Audio,62,Peak,14.174
ARZ,Pico_Audio,62,Peak,14.286
ARZ,Pico_Audio,62,Peak,14.454
ARZ,Pico_Audio,62,Peak,15.94
ARZ,Pico_Audio,62,Peak,15.454
ARZ,Pico_Audio,62,Peak,15.742
ARZ,Pico_Audio,62,Wait,17.262
ARZ,Pico_Audio,63,Peak,10.702
ARZ,Pico_Audio,63,Peak,10.982
ARZ,Pico_Audio,63,Peak,11.190
ARZ,Pico_Audio,63,Peak,11.366
ARZ,Pico_Audio,63,Peak,11.574
ARZ,Pico_Audio,63,Peak,11.742
ARZ,Pico_Audio,64,Peak,10.30
ARZ,Pico_Audio,64,Peak,10.382
ARZ,Pico_Audio,64,Peak,10.614
ARZ,Pico_Audio,64,Peak,10.829
ARZ,Pico_Audio,64,Peak,11.47
ARZ,Pico_Audio,65,Peak,15.295
ARZ,Pico_Audio,65,Peak,15.590
ARZ,Pico_Audio,65,Peak,15.783
ARZ,Pico_Audio,65,Peak,15.902
ARZ,Pico_Audio,65,Peak,16.103
ARZ,Pico_Audio,66,Peak,13.406
ARZ,Pico_Audio,66,Peak,13.726
ARZ,Pico_Audio,66,Peak,14.118
ARZ,Pico_Audio,66,Peak,14.310
ARZ,Pico_Audio,66,Peak,14.633
ARZ,Pico_Audio,67,Gap,9.894
ARZ,Pico_Audio,67,Gap,10.142
ARZ,Pico_Audio,67,Gap,10.318
ARZ,Pico_Audio,67,Gap,10.517
ARZ,Pico_Audio,67,Gap,10.766
ARZ,Pico_Audio,67,Gap,10.910
ARZ,Pico_Audio,68,Gap,8.852
ARZ,Pico_Audio,68,Gap,9.171
ARZ,Pico_Audio,68,Gap,9.459
ARZ,Pico_Audio,68,Gap,9.691
ARZ,Pico_Audio,68,Gap,9.979
ARZ,Pico_Audio,69,Peak,9.724
ARZ,Pico_Audio,69,Peak,9.979
ARZ,Pico_Audio,69,Peak,10.172
ARZ,Pico_Audio,69,Peak,10.364
ARZ,Pico_Audio,69,Peak,10.620
ARZ,Pico_Audio,70,Peak,12.678
ARZ,Pico_Audio,70,Peak,12.982
ARZ,Pico_Audio,70,Peak,13.182
ARZ,Pico_Audio,70,Peak,13.366
ARZ,Pico_Audio,70,Peak,14.286
ARZ,Pico_Audio,70,Peak,14.542
ARZ,Pico_Audio,70,Peak,14.726
ARZ,Pico_Audio,70,Peak,14.894
ARZ,Pico_Audio,71,Peak,9.446
ARZ,Pico_Audio,71,Peak,9.758
ARZ,Pico_Audio,71,Peak,9.942
ARZ,Pico_Audio,71,Peak,10.142
ARZ,Pico_Audio,71,Peak,10.366
ARZ,Pico_Audio,71,Wait,12.198
ARZ,Pico_Audio,71,Wait,12.622
ARZ,Pico_Audio,72,Peak,8.684
ARZ,Pico_Audio,72,Peak,8.924
ARZ,Pico_Audio,72,Peak,9.52
ARZ,Pico_Audio,72,Peak,9.948
ARZ,Pico_Audio,72,Peak,10.260
ARZ,Pico_Audio,72,Peak,10.444
ARZ,Pico_Audio,72,Peak,10.548
ARZ,Pico_Audio,73,Peak,10.724
ARZ,Pico_Audio,73,Peak,11.43
ARZ,Pico_Audio,73,Peak,11.292
ARZ,Pico_Audio,73,Peak,11.476
ARZ,Pico_Audio,73,Peak,12.403
ARZ,Pico_Audio,73,Peak,12.651
ARZ,Pico_Audio,73,Peak,12.820
ARZ,Pico_Audio,73,Peak,13.116
ARZ,Pico_Audio,74,Peak,10.476
ARZ,Pico_Audio,74,Peak,10.852
ARZ,Pico_Audio,74,Peak,10.988
ARZ,Pico_Audio,74,Peak,11.187
ARZ,Pico_Audio,74,Peak,12.116
ARZ,Pico_Audio,74,Peak,12.483
ARZ,Pico_Audio,74,Peak,12.715
ARZ,Pico_Audio,74,Peak,12.924
ARZ,Pico_Audio,74,Wait,21.427
ARZ,Pico_Audio,75,Peak,10.747
ARZ,Pico_Audio,75,Peak,11.11
ARZ,Pico_Audio,75,Peak,11.219
ARZ,Pico_Audio,75,Peak,11.355
ARZ,Pico_Audio,75,Peak,11.820
ARZ,Pico_Audio,75,Peak,12.244
ARZ,Pico_Audio,75,Peak,12.460
ARZ,Pico_Audio,75,Peak,12.620
ARZ,Pico_Audio,75,Wait,18.564
ARZ,Pico_Audio,75,Wait,19.124
ARZ,Pico_Audio,75,Wait,20.796
ARZ,Pico_Audio,76,Peak,5.230
ARZ,Pico_Audio,76,Peak,6.30
ARZ,Pico_Audio,76,Peak,6.294
ARZ,Pico_Audio,76,Peak,6.486
ARZ,Pico_Audio,76,Peak,6.806
ARZ,Pico_Audio,76,Wait,14.350
ARZ,Pico_Audio,77,Peak,15.750
ARZ,Pico_Audio,77,Peak,16.78
ARZ,Pico_Audio,77,Peak,16.350
ARZ,Pico_Audio,77,Peak,16.646
ARZ,Pico_Audio,77,Peak,16.910
ARZ,Pico_Audio,77,Peak,17.550
ARZ,Pico_Audio,78,Peak,12.494
ARZ,Pico_Audio,78,Peak,12.806
ARZ,Pico_Audio,78,Peak,13.158
ARZ,Pico_Audio,78,Peak,13.221
ARZ,Pico_Audio,78,Peak,13.478
ARZ,Pico_Audio,78,Peak,13.726
ARZ,Pico_Audio,79,Peak,9.54
ARZ,Pico_Audio,79,Peak,9.326
ARZ,Pico_Audio,79,Peak,9.510
ARZ,Pico_Audio,79,Peak,10.30
ARZ,Pico_Audio,79,Peak,10.309
