Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DAML,Pico_Audio,33,Peak,20.564
DAML,Pico_Audio,33,Peak,20.740
DAML,Pico_Audio,34,Peak,10.348
DAML,Pico_Audio,34,Peak,10.524
DAML,Pico_Audio,34,Peak,10.684
DAML,Pico_Audio,34,Peak,10.844
DAML,Pico_Audio,34,Peak,11.20
DAML,Pico_Audio,34,Peak,11.188
DAML,Pico_Audio,34,Peak,11.364
DAML,Pico_Audio,35,Peak,13.629
DAML,Pico_Audio,35,Peak,13.789
DAML,Pico_Audio,35,Peak,13.941
DAML,Pico_Audio,35,Peak,14.117
DAML,Pico_Audio,35,Peak,14.285
DAML,Pico_Audio,35,Peak,14.437
DAML,Pico_Audio,36,Gap,10.286
DAML,Pico_Audio,36,Gap,10.446
DAML,Pico_Audio,36,Gap,10.590
DAML,Pico_Audio,36,Gap,10.758
DAML,Pico_Audio,36,Gap,10.902
DAML,Pico_Audio,37,Peak,12.782
DAML,Pico_Audio,37,Peak,12.974
DAML,Pico_Audio,37,Peak,13.70
DAML,Pico_Audio,37,Peak,13.238
DAML,Pico_Audio,37,Peak,13.406
DAML,Pico_Audio,37,Peak,13.558
DAML,Pico_Audio,38,Peak,13.44
DAML,Pico_Audio,38,Peak,13.228
DAML,Pico_Audio,38,Peak,13.380
DAML,Pico_Audio,38,Peak,13.540
DAML,Pico_Audio,38,Peak,13.709
DAML,Pico_Audio,38,Peak,13.876
DAML,Pico_Audio,38,Peak,14.36
DAML,Pico_Audio,39,Peak,9.532
DAML,Pico_Audio,39,Peak,9.692
DAML,Pico_Audio,39,Peak,9.852
DAML,Pico_Audio,39,Peak,10.4
DAML,Pico_Audio,39,Peak,10.140
DAML,Pico_Audio,40,Peak,12.148
DAML,Pico_Audio,40,Peak,12.356
DAML,Pico_Audio,40,Peak,12.524
DAML,Pico_Audio,40,Peak,12.700
DAML,Pico_Audio,40,Peak,12.876
DAML,Pico_Audio,40,Peak,13.28
DAML,Pico_Audio,41,Training,9.86
DAML,Pico_Audio,41,Training,9.286
DAML,Pico_Audio,41,Training,9.462
DAML,Pico_Audio,41,Training,9.662
DAML,Pico_Audio,41,Training,9.836
DAML,Pico_Audio,41,Training,9.998
DAML,Pico_Audio,41,Training,10.158
DAML,Pico_Audio,42,Training,3.556
DAML,Pico_Audio,42,Training,3.940
DAML,Pico_Audio,42,Training,4.652
DAML,Pico_Audio,42,Training,5.300
DAML,Pico_Audio,42,Training,5.948
DAML,Pico_Audio,42,Training,6.668
DAML,Pico_Audio,42,Training,7.316
DAML,Pico_Audio,42,Training,8.108
DAML,Pico_Audio,42,Training,8.292
DAML,Pico_Audio,42,Training,8.516
DAML,Pico_Audio,42,Training,8.708
DAML,Pico_Audio,42,Training,8.884
DAML,Pico_Audio,42,Training,9.68
DAML,Pico_Audio,42,Training,9.228
DAML,Pico_Audio,42,Training,11.748
DAML,Pico_Audio,44,Peak,12.110
DAML,Pico_Audio,44,Peak,12.278
DAML,Pico_Audio,44,Peak,12.446
DAML,Pico_Audio,44,Peak,12.606
DAML,Pico_Audio,44,Peak,12.798
DAML,Pico_Audio,44,Peak,12.982
DAML,Pico_Audio,44,Peak,13.166
DAML,Pico_Audio,45,Gap,9.326
DAML,Pico_Audio,45,Gap,9.502
DAML,Pico_Audio,45,Gap,9.694
DAML,Pico_Audio,45,Gap,9.862
DAML,Pico_Audio,45,Gap,10.22
DAML,Pico_Audio,45,Gap,10.174
DAML,Pico_Audio,46,Peak,11.550
DAML,Pico_Audio,46,Peak,11.710
DAML,Pico_Audio,46,Peak,11.877
DAML,Pico_Audio,46,Peak,12.54
DAML,Pico_Audio,46,Peak,12.230
DAML,Pico_Audio,46,Peak,12.390
DAML,Pico_Audio,46,Peak,12.549
DAML,Pico_Audio,47,Gap,9.926
