Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
DFLGC,Pico,47,Peak,11.13
DFLGC,Pico,48,Peak,8.485
DFLGC,Pico,48,Peak,8.581
DFLGC,Pico,48,Peak,8.789
DFLGC,Pico,48,Peak,8.957
DFLGC,Pico,48,Peak,9.117
DFLGC,Pico,48,Peak,9.285
DFLGC,Pico,48,Peak,9.453
DFLGC,Pico,49,Peak,8.381
DFLGC,Pico,49,Peak,8.581
DFLGC,Pico,49,Peak,8.773
DFLGC,Pico,49,Peak,8.981
DFLGC,Pico,49,Peak,9.181
DFLGC,Pico,50,Peak,9.732
DFLGC,Pico,50,Peak,9.948
DFLGC,Pico,50,Peak,10.124
DFLGC,Pico,50,Peak,10.308
DFLGC,Pico,50,Peak,10.516
DFLGC,Pico,51,Peak,9.694
DFLGC,Pico,51,Peak,9.861
DFLGC,Pico,51,Peak,10.38
DFLGC,Pico,51,Peak,10.206
DFLGC,Pico,51,Peak,10.365
DFLGC,Pico,51,Peak,10.662
DFLGC,Pico,52,Peak,11.748
DFLGC,Pico,52,Peak,11.932
DFLGC,Pico,52,Peak,12.132
DFLGC,Pico,52,Peak,12.340
DFLGC,Pico,52,Peak,12.540
DFLGC,Pico,53,Peak,8.990
DFLGC,Pico,53,Peak,9.166
DFLGC,Pico,53,Peak,9.334
DFLGC,Pico,53,Peak,9.510
DFLGC,Pico,53,Peak,9.694
DFLGC,Pico,54,Peak,8.662
DFLGC,Pico,54,Peak,8.837
DFLGC,Pico,54,Peak,9.22
DFLGC,Pico,54,Peak,9.206
DFLGC,Pico,54,Peak,9.389
DFLGC,Pico,55,Peak,9.534
DFLGC,Pico,55,Peak,9.718
DFLGC,Pico,55,Peak,9.910
DFLGC,Pico,55,Peak,10.94
DFLGC,Pico,55,Peak,10.262
DFLGC,Pico,55,Peak,10.838
DFLGC,Pico,56,Peak,8.286
DFLGC,Pico,56,Peak,8.550
DFLGC,Pico,56,Peak,8.750
DFLGC,Pico,56,Peak,8.942
DFLGC,Pico,56,Peak,9.158
DFLGC,Pico,57,Peak,8.788
DFLGC,Pico,57,Peak,8.964
DFLGC,Pico,57,Peak,9.140
DFLGC,Pico,57,Peak,9.316
DFLGC,Pico,57,Peak,9.500
DFLGC,Pico,57,Peak,9.668
DFLGC,Pico,58,Peak,8.438
DFLGC,Pico,58,Peak,8.598
DFLGC,Pico,58,Peak,8.782
DFLGC,Pico,58,Peak,8.942
DFLGC,Pico,58,Peak,9.126
DFLGC,Pico,58,Peak,9.302
DFLGC,Pico,59,Peak,9.132
DFLGC,Pico,59,Peak,9.300
DFLGC,Pico,59,Peak,9.476
DFLGC,Pico,59,Peak,9.644
DFLGC,Pico,59,Peak,9.820
DFLGC,Pico,60,Peak,9.838
DFLGC,Pico,60,Peak,10.6
DFLGC,Pico,60,Peak,10.158
DFLGC,Pico,60,Peak,10.310
DFLGC,Pico,60,Peak,10.454
DFLGC,Pico,61,Peak,8.964
DFLGC,Pico,61,Peak,9.115
DFLGC,Pico,61,Peak,9.276
DFLGC,Pico,61,Peak,9.459
DFLGC,Pico,61,Peak,9.644
DFLGC,Pico,61,Peak,9.836
DFLGC,Pico,62,Peak,7.478
DFLGC,Pico,62,Peak,7.654
DFLGC,Pico,62,Peak,7.846
DFLGC,Pico,62,Peak,8.38
DFLGC,Pico,62,Peak,8.230
DFLGC,Pico,62,Peak,8.414
DFLGC,Pico,63,Peak,8.580
DFLGC,Pico,63,Peak,8.780
DFLGC,Pico,63,Peak,8.947
DFLGC,Pico,63,Peak,9.116
DFLGC,Pico,63,Peak,9.284
DFLGC,Pico,63,Peak,9.435
DFLGC,Pico,64,Peak,9.340
DFLGC,Pico,64,Peak,9.532
DFLGC,Pico,64,Peak,9.700
DFLGC,Pico,64,Peak,9.876
DFLGC,Pico,64,Peak,10.60
DFLGC,Pico,64,Peak,10.228
DFLGC,Pico,65,Peak,9.430
DFLGC,Pico,65,Peak,9.646
DFLGC,Pico,65,Peak,9.830
DFLGC,Pico,65,Peak,10.6
DFLGC,Pico,65,Peak,10.174
