Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
,Pico_Audio,27,Peak,8.940
,Pico_Audio,27,Peak,9.132
,Pico_Audio,27,Peak,9.292
,Pico_Audio,27,Peak,9.460
,Pico_Audio,27,Peak,9.636
,Pico_Audio,27,Peak,9.804
,Pico_Audio,28,Gap,10.294
,Pico_Audio,28,Gap,10.470
,Pico_Audio,28,Gap,10.654
,Pico_Audio,28,Gap,10.830
,Pico_Audio,28,Gap,10.982
,Pico_Audio,29,Peak,10.796
,Pico_Audio,29,Peak,10.980
,Pico_Audio,29,Peak,11.172
,Pico_Audio,29,Peak,11.324
,Pico_Audio,29,Peak,11.908
,Pico_Audio,30,dBInterruption,9.638
,Pico_Audio,30,dBInterruption,9.814
,Pico_Audio,30,dBInterruption,9.982
,Pico_Audio,30,dBInterruption,10.134
,Pico_Audio,30,dBInterruption,10.294
,Pico_Audio,31,Peak,9.558
,Pico_Audio,31,Peak,9.741
,Pico_Audio,31,Peak,9.917
,Pico_Audio,31,Peak,10.62
,Pico_Audio,31,Peak,10.237
,Pico_Audio,32,Peak,9.108
,Pico_Audio,32,Peak,9.284
,Pico_Audio,32,Peak,9.460
,Pico_Audio,32,Peak,9.637
,Pico_Audio,32,Peak,9.812
,Pico_Audio,33,dBInterruption,9.862
,Pico_Audio,33,dBInterruption,10.45
,Pico_Audio,33,dBInterruption,10.181
,Pico_Audio,33,dBInterruption,10.382
,Pico_Audio,33,dBInterruption,10.862
,Pico_Audio,34,Peak,9.846
,Pico_Audio,34,Peak,10.38
,Pico_Audio,34,Peak,10.214
,Pico_Audio,34,Peak,10.390
,Pico_Audio,34,Peak,10.518
,Pico_Audio,34,Peak,10.670
,Pico_Audio,35,dBInterruption,9.884
,Pico_Audio,35,dBInterruption,10.60
,Pico_Audio,35,dBInterruption,10.252
,Pico_Audio,35,dBInterruption,10.444
,Pico_Audio,35,dBInterruption,10.596
,Pico_Audio,36,Peak,10.94
,Pico_Audio,36,Peak,10.270
,Pico_Audio,36,Peak,10.462
,Pico_Audio,36,Peak,10.767
,Pico_Audio,36,Peak,10.958
,Pico_Audio,37,Peak,9.446
,Pico_Audio,37,Peak,9.637
,Pico_Audio,37,Peak,9.814
,Pico_Audio,37,Peak,10.5
,Pico_Audio,37,Peak,10.214
,Pico_Audio,37,Peak,10.421
,Pico_Audio,38,Peak,10.47
,Pico_Audio,38,Peak,10.222
,Pico_Audio,38,Peak,10.407
,Pico_Audio,38,Peak,10.599
,Pico_Audio,38,Peak,10.751
,Pico_Audio,40,Peak,9.100
,Pico_Audio,40,Peak,9.284
,Pico_Audio,40,Peak,9.460
,Pico_Audio,40,Peak,9.652
,Pico_Audio,40,Peak,9.828
,Pico_Audio,41,dBInterruption,9.349
,Pico_Audio,41,dBInterruption,9.534
,Pico_Audio,41,dBInterruption,9.718
,Pico_Audio,41,dBInterruption,9.861
,Pico_Audio,41,dBInterruption,10.430
,Pico_Audio,42,Peak,8.644
,Pico_Audio,42,Peak,8.820
,Pico_Audio,42,Peak,8.996
,Pico_Audio,42,Peak,9.140
,Pico_Audio,42,Peak,9.308
,Pico_Audio,43,Peak,9.558
,Pico_Audio,43,Peak,9.726
,Pico_Audio,43,Peak,9.910
,Pico_Audio,43,Peak,10.78
,Pico_Audio,43,Peak,10.254
,Pico_Audio,45,Peak,10.301
,Pico_Audio,45,Peak,10.492
,Pico_Audio,45,Peak,10.660
,Pico_Audio,45,Peak,10.821
,Pico_Audio,45,Peak,11.396
,Pico_Audio,46,Gap,8.934
,Pico_Audio,46,Gap,9.109
,Pico_Audio,46,Gap,9.286
,Pico_Audio,46,Gap,9.430
,Pico_Audio,46,Gap,9.966
,Pico_Audio,47,Peak,8.852
,Pico_Audio,47,Peak,9.36
,Pico_Audio,47,Peak,9.220
,Pico_Audio,47,Peak,9.412
,Pico_Audio,47,Peak,9.557
,Pico_Audio,48,Peak,10.60
,Pico_Audio,48,Peak,10.260
,Pico_Audio,48,Peak,10.420
,Pico_Audio,48,Peak,11.76
,Pico_Audio,48,Peak,11.892
,Pico_Audio,49,Peak,8.774
,Pico_Audio,49,Peak,8.966
,Pico_Audio,49,Peak,9.134
,Pico_Audio,49,Peak,9.310
,Pico_Audio,49,Peak,9.493
,Pico_Audio,50,dBInterruption,9.52
,Pico_Audio,50,dBInterruption,9.228
,Pico_Audio,50,dBInterruption,9.396
,Pico_Audio,50,dBInterruption,9.580
,Pico_Audio,50,dBInterruption,10.52
,Pico_Audio,51,Peak,8.460
,Pico_Audio,51,Peak,8.644
,Pico_Audio,51,Peak,8.828
,Pico_Audio,51,Peak,8.988
,Pico_Audio,51,Peak,9.157
,Pico_Audio,53,Peak,10.372
,Pico_Audio,53,Peak,10.564
,Pico_Audio,53,Peak,10.732
,Pico_Audio,53,Peak,10.908
,Pico_Audio,53,Peak,11.44
,Pico_Audio,54,Peak,9.101
,Pico_Audio,54,Peak,9.284
,Pico_Audio,54,Peak,9.476
,Pico_Audio,54,Peak,9.652
,Pico_Audio,54,Peak,9.828
,Pico_Audio,54,Peak,9.972
,Pico_Audio,55,Peak,9.516
,Pico_Audio,55,Peak,9.700
,Pico_Audio,55,Peak,9.876
,Pico_Audio,55,Peak,10.28
,Pico_Audio,55,Peak,10.180
,Pico_Audio,55,Peak,10.348
,Pico_Audio,56,dBInterruption,10.228
,Pico_Audio,56,dBInterruption,10.413
,Pico_Audio,56,dBInterruption,10.596
,Pico_Audio,56,dBInterruption,10.780
,Pico_Audio,56,dBInterruption,11.421
,Pico_Audio,57,Peak,9.438
,Pico_Audio,57,Peak,9.630
,Pico_Audio,57,Peak,9.814
,Pico_Audio,57,Peak,9.990
,Pico_Audio,57,Peak,10.158
,Pico_Audio,57,Peak,10.302
,Pico_Audio,58,Peak,9.916
,Pico_Audio,58,Peak,10.92
,Pico_Audio,58,Peak,10.284
,Pico_Audio,58,Peak,10.452
,Pico_Audio,58,Peak,10.619
,Pico_Audio,58,Peak,10.804
,Pico_Audio,58,Peak,10.957
,Pico_Audio,59,Peak,9.125
,Pico_Audio,59,Peak,9.333
,Pico_Audio,59,Peak,9.518
,Pico_Audio,59,Peak,9.701
,Pico_Audio,59,Peak,9.877
,Pico_Audio,59,Peak,10.22
,Pico_Audio,61,Peak,9.814
,Pico_Audio,61,Peak,10.6
,Pico_Audio,61,Peak,10.198
,Pico_Audio,61,Peak,10.382
,Pico_Audio,61,Peak,10.526
,Pico_Audio,63,Peak,8.477
,Pico_Audio,63,Peak,8.660
,Pico_Audio,63,Peak,8.836
,Pico_Audio,63,Peak,9.4
,Pico_Audio,63,Peak,9.164
,Pico_Audio,64,Peak,9.558
,Pico_Audio,64,Peak,9.725
,Pico_Audio,64,Peak,9.902
,Pico_Audio,64,Peak,10.94
,Pico_Audio,64,Peak,10.261
,Pico_Audio,65,Peak,8.605
,Pico_Audio,65,Peak,8.814
,Pico_Audio,65,Peak,8.982
,Pico_Audio,65,Peak,9.165
,Pico_Audio,65,Peak,9.342
,Pico_Audio,66,Peak,9.478
,Pico_Audio,66,Peak,9.661
,Pico_Audio,66,Peak,9.848
,Pico_Audio,66,Peak,10.21
,Pico_Audio,66,Peak,10.133
,Pico_Audio,67,Peak,9.732
,Pico_Audio,67,Peak,9.924
,Pico_Audio,67,Peak,10.108
,Pico_Audio,67,Peak,10.260
,Pico_Audio,67,Peak,10.820
,Pico_Audio,69,Peak,8.724
,Pico_Audio,69,Peak,8.884
,Pico_Audio,69,Peak,9.52
,Pico_Audio,69,Peak,9.188
,Pico_Audio,69,Peak,9.660
,Pico_Audio,70,dBInterruption,8.542
,Pico_Audio,70,dBInterruption,8.710
,Pico_Audio,70,dBInterruption,8.877
,Pico_Audio,70,dBInterruption,9.70
,Pico_Audio,70,dBInterruption,9.238
,Pico_Audio,70,dBInterruption,9.406
,Pico_Audio,71,Peak,9.372
,Pico_Audio,71,Peak,9.556
,Pico_Audio,71,Peak,9.740
,Pico_Audio,71,Peak,9.916
,Pico_Audio,71,Peak,10.60
,Pico_Audio,71,Peak,10.228
,Pico_Audio,72,Gap,9.278
,Pico_Audio,72,Gap,9.469
,Pico_Audio,72,Gap,9.646
,Pico_Audio,72,Gap,9.805
,Pico_Audio,72,Gap,10.278
,Pico_Audio,73,dBInterruption,8.726
,Pico_Audio,73,dBInterruption,8.918
,Pico_Audio,73,dBInterruption,9.142
,Pico_Audio,73,dBInterruption,9.389
,Pico_Audio,73,dBInterruption,9.541
,Pico_Audio,74,Peak,8.236
,Pico_Audio,74,Peak,8.420
,Pico_Audio,74,Peak,8.595
,Pico_Audio,74,Peak,8.787
,Pico_Audio,74,Peak,8.956
,Pico_Audio,75,Peak,9.215
,Pico_Audio,75,Peak,9.414
,Pico_Audio,75,Peak,9.591
,Pico_Audio,75,Peak,9.774
,Pico_Audio,75,Peak,9.950
,Pico_Audio,76,Gap,8.344
,Pico_Audio,76,Gap,8.539
,Pico_Audio,76,Gap,8.712
,Pico_Audio,76,Gap,8.896
,Pico_Audio,76,Gap,9.62
,Pico_Audio,77,Gap,10.301
,Pico_Audio,77,Gap,10.494
,Pico_Audio,77,Gap,10.733
,Pico_Audio,77,Gap,10.894
,Pico_Audio,77,Gap,11.413
,Pico_Audio,78,Gap,8.566
,Pico_Audio,78,Gap,8.750
,Pico_Audio,78,Gap,8.918
,Pico_Audio,78,Gap,9.94
,Pico_Audio,78,Gap,9.246
,Pico_Audio,79,Gap,9.652
,Pico_Audio,79,Gap,9.772
,Pico_Audio,79,Gap,9.868
,Pico_Audio,79,Gap,10.76
,Pico_Audio,79,Gap,10.260
,Pico_Audio,79,Gap,10.412
