Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
CPS,Pico_Audio,35,Gap,11.590
CPS,Pico_Audio,36,Peak,11.582
CPS,Pico_Audio,36,Peak,11.742
CPS,Pico_Audio,36,Peak,11.886
CPS,Pico_Audio,36,Peak,12.62
CPS,Pico_Audio,36,Peak,12.190
CPS,Pico_Audio,36,Peak,12.366
CPS,Pico_Audio,36,Peak,12.518
CPS,Pico_Audio,37,Peak,10.86
CPS,Pico_Audio,37,Peak,10.245
CPS,Pico_Audio,37,Peak,10.381
CPS,Pico_Audio,37,Peak,10.534
CPS,Pico_Audio,37,Peak,10.677
CPS,Pico_Audio,37,Peak,10.822
CPS,Pico_Audio,37,Peak,10.950
CPS,Pico_Audio,38,Peak,12.164
CPS,Pico_Audio,38,Peak,12.308
CPS,Pico_Audio,38,Peak,12.460
CPS,Pico_Audio,38,Peak,12.636
CPS,Pico_Audio,38,Peak,12.780
CPS,Pico_Audio,38,Peak,12.908
CPS,Pico_Audio,39,Peak,19.390
CPS,Pico_Audio,39,Peak,19.550
CPS,Pico_Audio,39,Peak,19.702
CPS,Pico_Audio,39,Peak,19.870
CPS,Pico_Audio,39,Peak,20.14
CPS,Pico_Audio,39,Peak,20.166
CPS,Pico_Audio,39,Peak,20.318
CPS,Pico_Audio,40,Gap,12.477
CPS,Pico_Audio,40,Gap,12.637
CPS,Pico_Audio,40,Gap,12.781
CPS,Pico_Audio,40,Gap,12.941
CPS,Pico_Audio,40,Gap,13.102
CPS,Pico_Audio,40,Gap,13.293
CPS,Pico_Audio,41,Peak,11.974
CPS,Pico_Audio,41,Peak,12.134
CPS,Pico_Audio,41,Peak,12.262
CPS,Pico_Audio,41,Peak,12.446
CPS,Pico_Audio,41,Peak,12.590
CPS,Pico_Audio,41,Peak,12.750
CPS,Pico_Audio,42,Peak,14.774
CPS,Pico_Audio,42,Peak,15.22
CPS,Pico_Audio,42,Peak,15.166
CPS,Pico_Audio,42,Peak,15.302
CPS,Pico_Audio,42,Peak,15.446
CPS,Pico_Audio,42,Peak,15.558
CPS,Pico_Audio,43,Gap,9.126
